0,0,0,0,0,0,0,4,0,1,0,0,0,0,137,2317,0.05912818299525248,4665,28932,134832,0.03459861160555358,0.21457814168743325,0.16124014931563665,699,4251,19427,0.03598085139239203,0.21881916919750863,0.16443189837685251,-1
0,0,0,0,0,0,0,89,0,3,6,1,62,2,30,420,0.07142857142857142,5348,28928,48784,0.10962610692030174,0.5929813053460151,0.18487278761061948,856,2790,5666,0.15107659724673492,0.4924108718672785,0.3068100358422939,1
0,0,0,0,0,0,0,31,0,2,3,0,0,1,28,318,0.0880503144654088,4502,9711,17975,0.25045897079276774,0.540250347705146,0.46359798167027083,616,1776,3179,0.19377162629757785,0.5586662472475621,0.34684684684684686,1
0,0,0,0,0,0,1,15,0,2,1,0,9,1,2,29,0.06896551724137931,377,808,3081,0.12236286919831224,0.2622525154170724,0.4665841584158416,52,121,452,0.11504424778761062,0.2676991150442478,0.4297520661157025,-1
0,0,0,0,0,0,0,22,0,2,2,0,18,1,102,395,0.2582278481012658,1799,10160,39845,0.04514995607980926,0.25498807880537083,0.17706692913385827,305,376,4509,0.06764249279219339,0.08338877799955645,0.8111702127659575,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,132,884,0.1493212669683258,3359,165655,235198,0.014281584027075061,0.7043214653185826,0.020277081887054422,546,30765,40262,0.01356117430828076,0.7641200139088967,0.017747440273037544,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,242,1523,0.15889691398555483,206,177701,400941,0.0005137913059527462,0.443209848830626,0.0011592506513750625,27,23392,52168,0.0005175586566477534,0.44839748504830546,0.0011542407660738714,-1
0,0,0,0,0,0,1,20,0,2,1,0,9,1,0,42,0,93,520,2955,0.03147208121827411,0.17597292724196278,0.17884615384615385,11,11,383,0.028720626631853787,0.028720626631853787,1,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,46,341,0.1348973607038123,216,108425,126486,0.0017076988757649069,0.8572094935407871,0.0019921604795941896,35,23118,26041,0.0013440344072808265,0.8877539265005184,0.0015139717968682411,-1
0,0,0,0,0,0,0,22,0,2,2,0,18,1,93,387,0.24031007751937986,1715,10606,39157,0.043798043772505554,0.2708583395050693,0.16170092400528002,289,360,4354,0.06637574644005512,0.08268259072117592,0.8027777777777778,-1
0,0,0,0,0,0,0,45,0,3,1,0,27,0,31,714,0.04341736694677871,4253,7291,36489,0.1165556743128066,0.19981364246759298,0.5833219037169113,614,612,5242,0.11713086608164823,0.11674933231590996,1.0032679738562091,-1
1,0,0,0,0,0,0,102,0,6,11,3,58,3,68,495,0.13737373737373737,3304,34104,80014,0.041292773764591194,0.4262254105531532,0.09688013136288999,616,3704,11641,0.052916416115454,0.3181857228760416,0.16630669546436286,1
0,0,0,0,1,0,0,6,0,1,1,0,5,0,48,155,0.3096774193548387,659,1164,6719,0.09808007143920226,0.1732400654859354,0.5661512027491409,86,107,1002,0.08582834331337326,0.10678642714570859,0.8037383177570093,-1
0,0,0,0,0,0,0,16,0,4,0,1,0,0,32,263,0.12167300380228137,0,641062,654224,0,0.9798815084741618,0,0,151252,153355,0,0.9862867203547325,0,-1
0,0,0,0,0,0,0,102,0,8,1,2,39,0,47,571,0.08231173380035026,7003,11071,23216,0.30164541695382496,0.47686940041350795,0.6325535182007045,1664,1664,3731,0.445993031358885,0.445993031358885,1,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,1,151,1192,0.1266778523489933,256,363196,704601,0.0003633261945413078,0.5154633615336907,0.0007048535776825736,38,26841,49334,0.000770259861353225,0.5440669720679451,0.0014157445698744458,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,1,156,1145,0.13624454148471615,87,419779,813641,0.00010692676499832235,0.5159265572900087,0.00020725191112466322,7,28467,51819,0.00013508558636793455,0.5493544838765704,0.00024589875996768187,-1
0,0,0,0,0,0,1,13,0,1,1,0,12,0,0,2,0,0,14,267,0,0.052434456928838954,0,0,0,36,0,0,0,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,1,151,1198,0.12604340567612687,197,308627,597580,0.0003296629739951136,0.5164613942903042,0.0006383109708483055,25,26535,48922,0.0005110175381219084,0.5423940149625935,0.000942151874882231,-1
0,0,0,0,0,0,0,18,0,3,0,1,9,0,3,281,0.010676156583629894,596,14061,34371,0.017340199586861015,0.4090948764947194,0.04238674347485954,94,1703,4757,0.01976035316375867,0.3579987387008619,0.0551967116852613,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,6,539,2708,0.19903988183161003,11022,51088,809057,0.013623267581888544,0.06314511832911648,0.21574538051988726,2053,7454,139260,0.014742208818038201,0.05352577911819618,0.27542259189696805,-1
0,0,0,0,0,0,0,14,0,2,0,0,8,1,806,2242,0.35950044603033005,74457,75825,179923,0.41382702600556903,0.42143027850802844,0.9819584569732938,12720,12863,29405,0.4325794932834552,0.43744261180071414,0.9888828422607479,1
0,0,0,0,0,0,0,56,0,5,1,7,36,0,0,1,0,0,0,138,0,0,0,0,0,20,0,0,0,1
0,0,0,0,1,0,0,16,0,1,1,1,15,0,0,21,0,202,286,942,0.21443736730360935,0.3036093418259023,0.7062937062937062,31,31,138,0.2246376811594203,0.2246376811594203,1,-1
0,0,0,0,0,0,0,67,0,6,1,10,0,0,0,0,0,76,76,76,1,1,1,11,11,11,1,1,1,-1
0,0,0,0,0,0,0,22,0,2,2,0,18,1,123,497,0.24748490945674045,2119,13735,51446,0.041188819344555455,0.2669789682385414,0.15427739352020386,380,451,5680,0.06690140845070422,0.07940140845070423,0.8425720620842572,-1
0,0,0,0,0,0,0,6,0,1,0,0,5,1,44,311,0.1414790996784566,160,107135,123867,0.001291708041689877,0.8649196315402811,0.0014934428524758481,21,22894,25597,0.0008204086416376919,0.8944016876977771,0.0009172709006726653,-1
0,0,0,0,0,0,0,13,0,1,0,0,0,2,28,286,0.0979020979020979,9173,11845,31080,0.29514157014157016,0.38111325611325614,0.7744195863233432,11,236,3708,0.0029665587918015104,0.06364617044228695,0.046610169491525424,1
0,0,0,0,0,0,0,11,0,2,0,0,5,1,106,285,0.3719298245614035,11511,12471,27925,0.41221128021486125,0.44658907788719787,0.9230214096704354,2036,2138,4806,0.42363712026633377,0.44486059092800667,0.9522918615528532,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,169,196,576,0.2934027777777778,0.3402777777777778,0.8622448979591837,23,23,83,0.27710843373493976,0.27710843373493976,1,-1
0,0,0,0,0,0,1,22,0,2,1,0,12,0,601,1893,0.31748547279450606,31385,45604,147159,0.2132727186240733,0.3098960987775128,0.6882071748092272,5817,6698,19685,0.29550419100838204,0.34025908051816106,0.8684681994625262,-1
1,0,0,0,0,0,0,23,0,1,3,0,0,1,116,951,0.12197686645636173,37911,89502,162150,0.23380203515263645,0.5519703977798335,0.42357712676811693,5857,13271,24181,0.24221496216037386,0.5488193209544684,0.4413382563484289,1
0,0,0,0,0,0,0,76,0,6,5,1,30,0,43,291,0.14776632302405499,1007,25140,340849,0.0029543874266904115,0.0737570009006921,0.04005568814638027,142,5079,68182,0.002082661112903699,0.07449180135519638,0.027958259499901557,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,6,53,738,0.07181571815718157,2063,28899,76938,0.026813798123164107,0.37561413085861345,0.07138655316792969,332,2219,9159,0.03624849874440441,0.2422753575717873,0.14961694456962596,1
0,0,0,0,0,0,0,20,0,2,0,0,14,1,1337,4142,0.3227909222597779,72795,75774,331004,0.2199218136336721,0.22892170487365712,0.960685723335181,11454,11725,50072,0.22875059913724238,0.2341628055599936,0.9768869936034115,1
0,0,1,0,0,0,1,20,0,3,1,0,0,0,39,188,0.2074468085106383,1255,2906,10929,0.1148320980876567,0.26589806935675725,0.4318651066758431,177,159,1493,0.11855324849296718,0.10649698593436034,1.1132075471698113,1
0,0,0,0,0,0,0,17,0,3,1,0,2,3,50,1414,0.03536067892503536,922,13267,108483,0.008499027497395905,0.1222956592277131,0.06949574131303234,104,1546,13532,0.007685486254803429,0.11424770913390482,0.06727037516170763,-1
0,0,0,0,0,0,0,22,0,2,2,0,18,1,104,421,0.24703087885985747,1845,12061,43567,0.04234856657561916,0.2768379736956871,0.15297239034905896,320,480,4865,0.065775950668037,0.0986639260020555,0.6666666666666666,1
0,0,0,0,0,0,0,1,1,0,0,0,0,3,153,889,0.172103487064117,2875,51081,110273,0.026071658520218005,0.4632230917813064,0.05628315812141501,511,4694,13072,0.039091187270501836,0.35908812729498163,0.10886237750319556,-1
0,1,0,0,0,0,0,54,0,3,2,4,0,1,1,7,0.14285714285714285,38,122,371,0.10242587601078167,0.3288409703504043,0.3114754098360656,7,10,44,0.1590909090909091,0.22727272727272727,0.7,-1
0,0,0,0,0,0,0,70,0,8,5,2,13,1,132,767,0.17209908735332463,1205,126165,173409,0.00694888961933925,0.727557393214885,0.009550984821463956,178,12996,19228,0.009257333055960059,0.6758893280632411,0.013696522006771314,-1
1,0,0,0,0,0,0,85,0,3,10,1,68,13,216,1307,0.16526396327467482,5355,31096,115555,0.04634156894985072,0.26910129375622,0.17220864419861076,981,2179,14155,0.06930413281525963,0.15393853761921583,0.45020651675080314,1
1,0,0,0,0,0,0,95,0,5,11,4,77,2,244,716,0.3407821229050279,18725,22571,83691,0.22373970916824987,0.2696944713290557,0.8296043595764476,3402,3884,13421,0.2534833469935176,0.2893972133224052,0.8759011328527292,1
0,0,0,0,0,0,0,1,1,0,0,0,0,6,442,1334,0.3313343328335832,4440,35666,134520,0.03300624442462088,0.2651352958667856,0.12448830819267649,681,3194,17910,0.038023450586264655,0.1783361250697934,0.2132122730118973,-1
0,0,0,0,0,0,0,10,0,2,0,0,6,2,7,108,0.06481481481481481,296,12670,20370,0.014531173294059892,0.6219931271477663,0.02336227308602999,48,1827,2996,0.01602136181575434,0.6098130841121495,0.026272577996715927,-1
0,0,0,0,0,0,0,23,0,2,1,0,16,0,0,431,0,1076,318134,345592,0.003113497997638834,0.9205479293502165,0.0033822225854514137,35,14360,18577,0.0018840501695645152,0.7729988695698983,0.002437325905292479,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,129,860,0.15,3030,195375,299644,0.01011199957282642,0.6520237348320006,0.015508637236084453,204,31566,43591,0.004679865109770366,0.7241403041912321,0.006462649686371412,-1
0,0,0,0,0,0,0,22,0,2,2,0,18,1,130,501,0.25948103792415167,2080,13164,51650,0.04027105517909003,0.25486931268151014,0.15800668489820724,376,447,5771,0.06515335297175533,0.07745624675099635,0.8411633109619687,1
0,0,0,0,0,0,0,1,1,0,0,0,0,3,327,1312,0.24923780487804878,2786,10511,109736,0.025388204417875627,0.09578442808194211,0.2650556559794501,433,1221,15829,0.027354855012950912,0.07713690062543432,0.3546273546273546,-1
0,0,0,0,0,0,0,22,0,2,2,0,18,1,83,369,0.22493224932249323,1651,11307,37993,0.043455373358250206,0.2976074540046851,0.14601574246042276,281,441,4189,0.06708044879446169,0.10527572212938649,0.63718820861678,1
0,0,0,0,0,0,0,38,0,4,2,1,0,1,71,592,0.11993243243243243,2413,42740,88925,0.027135226314309813,0.4806297441664324,0.05645765091249415,418,3624,10108,0.041353383458646614,0.3585278986941037,0.1153421633554084,1
1,0,0,0,0,0,0,35,0,1,4,1,34,1,139,404,0.34405940594059403,2683,6300,30255,0.08867955709800034,0.20823004462072384,0.42587301587301585,403,796,4302,0.09367735936773594,0.18503021850302184,0.5062814070351759,1
0,0,0,0,0,0,0,25,0,1,1,0,24,1,65,450,0.14444444444444443,3193,9533,28797,0.11087960551446331,0.33104142792652014,0.3349417811811602,567,1370,4304,0.13173791821561337,0.3183085501858736,0.4138686131386861,1
0,0,0,0,0,0,0,17,0,2,0,1,12,1,99,881,0.11237230419977298,2216,38379,91088,0.02432812225540137,0.4213398032671702,0.05773990984653066,339,4430,13106,0.025866015565389897,0.3380131237601099,0.0765237020316027,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,2,145,1012,0.1432806324110672,3495,187440,273821,0.01276381285584378,0.6845347873245661,0.01864596670934699,579,32368,42818,0.013522350413377552,0.7559437619692653,0.017888037567968362,-1
0,0,0,0,0,0,0,22,0,2,2,0,18,1,122,447,0.27293064876957496,2079,11774,46313,0.04489020361453588,0.2542266750156543,0.17657550535077288,341,501,5257,0.06486589309492105,0.09530150275822713,0.6806387225548902,1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,127,861,0.14750290360046459,2972,153807,212961,0.013955606895159208,0.7222308309972248,0.01932291768255021,491,29595,37883,0.012960958741387958,0.781221128210543,0.01659064031086332,-1
0,0,0,0,0,0,0,30,0,3,2,2,21,0,32,295,0.10847457627118644,948,7890,40277,0.023537006231844477,0.19589343794224992,0.12015209125475285,94,1314,5734,0.01639344262295082,0.22915940006975932,0.0715372907153729,1
0,0,0,0,0,0,0,24,0,2,6,6,18,1,482,1186,0.40640809443507586,34786,36649,127002,0.2739011984063243,0.2885702587360829,0.9491664165461541,726,844,18861,0.03849212661046604,0.0447484226711203,0.8601895734597157,1
0,0,0,0,0,0,0,1,1,0,0,0,0,2,349,1116,0.31272401433691754,1827,122559,172569,0.01058706952001808,0.7102028753715905,0.014907105965290187,148,8287,16714,0.008854852219696063,0.49581189422041405,0.01785929769518523,-1
0,0,0,0,0,0,0,30,0,2,2,1,24,3,55,325,0.16923076923076924,2962,6970,23963,0.12360722780953971,0.29086508367065894,0.42496413199426114,406,703,3172,0.12799495586380832,0.2216267339218159,0.577524893314367,1
0,0,0,0,1,0,0,19,0,2,1,1,11,1,12,334,0.03592814371257485,7604,10138,34411,0.2209758507454012,0.2946150940106361,0.7500493193923851,1186,1186,4800,0.24708333333333332,0.24708333333333332,1,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,1,145,1104,0.13134057971014493,207,285270,535535,0.0003865293584919753,0.532682271000028,0.0007256283520874961,28,25752,45300,0.0006181015452538631,0.568476821192053,0.0010872941907424667,-1
0,0,0,0,0,0,0,49,0,5,3,1,16,0,3,71,0.04225352112676056,405,1076,2905,0.13941480206540446,0.3703958691910499,0.3763940520446097,67,78,376,0.17819148936170212,0.2074468085106383,0.8589743589743589,-1
0,0,0,0,0,0,0,16,0,3,0,1,3,2,26,223,0.11659192825112108,1974,2925,9513,0.20750551876379691,0.3074739829706717,0.6748717948717948,258,268,1325,0.19471698113207547,0.20226415094339623,0.9626865671641791,-1
0,0,0,0,0,0,0,6,0,2,0,0,2,0,2,107,0.018691588785046728,9719,9718,17419,0.5579539583213732,0.5578965497445318,1.0001029018316525,802,802,1847,0.43421765024363834,0.43421765024363834,1,-1
1,0,0,0,0,0,0,55,0,3,7,2,0,6,234,1303,0.17958557175748274,9146,43360,568759,0.016080624658247167,0.07623615626302177,0.21093173431734316,1522,4457,103088,0.014764085053546485,0.043234906099643027,0.34148530401615435,1
0,0,0,0,0,0,0,7,0,1,0,0,6,1,125,813,0.15375153751537515,2327,282600,472079,0.0049292597213601965,0.5986286193624372,0.008234253361641897,372,33689,46406,0.008016204801103306,0.7259621600655087,0.011042179940039776,-1
0,0,0,0,0,0,0,15,0,2,0,0,6,1,14,114,0.12280701754385964,942,2304,9267,0.10165101974749109,0.24862415021042408,0.4088541666666667,134,178,1052,0.12737642585551331,0.16920152091254753,0.7528089887640449,-1
0,0,0,0,0,0,0,12,0,1,0,0,0,1,1426,3901,0.3655472955652397,36827,150605,517324,0.07118749565069472,0.29112316459317567,0.2445270741343249,6234,20469,76218,0.08179170274738251,0.26855860820278676,0.3045581122673311,-1
0,0,0,0,0,0,0,11,0,2,0,0,8,1,3,110,0.02727272727272727,164,7895,13768,0.011911679256246368,0.5734311446833237,0.020772640911969602,30,566,1435,0.020905923344947737,0.39442508710801394,0.053003533568904596,-1
0,0,0,0,0,0,0,80,0,6,3,3,36,0,29,181,0.16022099447513813,1675,18561,30331,0.05522402822195114,0.6119481718373941,0.09024298259792037,276,825,2549,0.10827775598273832,0.3236563358179678,0.33454545454545453,1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,188,1030,0.1825242718446602,2041,27149,78459,0.026013586714079967,0.3460278616857212,0.07517772293638808,280,1286,8689,0.032224651858671884,0.14800322246518588,0.2177293934681182,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,49,327,0.14984709480122324,133,106948,123164,0.0010798609983436718,0.8683381507583384,0.0012435950181396566,20,22837,25487,0.0007847137756503315,0.8960254247263311,0.000875771773875728,-1
0,0,0,0,0,0,1,35,0,4,2,0,12,0,0,7,0,347,340,391,0.887468030690537,0.8695652173913043,1.0205882352941176,57,54,69,0.8260869565217391,0.782608695652174,1.0555555555555556,-1
0,0,0,0,0,0,0,28,0,3,1,0,13,1,14,199,0.07035175879396985,352,8340,20367,0.017282859527667303,0.4094859331271174,0.04220623501199041,55,367,2041,0.026947574718275354,0.1798138167564919,0.14986376021798364,-1
0,0,0,0,0,0,1,27,0,3,1,0,10,0,291,931,0.3125671321160043,4492,18605,65548,0.06852993226337951,0.2838377982547141,0.24144047299113142,749,1596,7710,0.09714656290531777,0.20700389105058364,0.4692982456140351,1
0,0,0,0,1,0,0,19,0,2,1,1,11,1,12,216,0.05555555555555555,4749,7162,24311,0.19534367158899263,0.2945991526469499,0.663082937726892,748,748,3303,0.2264607932182864,0.2264607932182864,1,1
0,0,0,0,0,0,0,57,0,2,6,1,48,2,167,562,0.297153024911032,6688,10354,49226,0.13586316174379393,0.21033600130012595,0.645933938574464,1139,1508,6908,0.16488129704690213,0.21829762594093804,0.7553050397877984,1
0,0,0,0,0,0,1,35,0,3,1,0,13,1,1,47,0.02127659574468085,658,2087,5457,0.12057907275059557,0.3824445666116914,0.31528509822712025,118,224,682,0.17302052785923755,0.3284457478005865,0.5267857142857143,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,129,866,0.1489607390300231,3711,159624,227604,0.01630463436494965,0.7013233510834608,0.02324838370169899,239,30163,41077,0.005818341164155123,0.7343038683448159,0.007923615025030667,-1
1,0,0,0,0,0,0,40,0,2,4,1,34,1,110,823,0.1336573511543135,35534,52753,99631,0.35665606086459034,0.5294837952043039,0.6735920232024719,44,2693,9795,0.004492087799897907,0.27493619193466057,0.016338655774229483,1
0,0,0,0,0,0,1,31,0,2,1,0,15,0,1,56,0.017857142857142856,1891,2118,3618,0.5226644555002764,0.5854063018242123,0.892823418319169,314,314,571,0.5499124343257443,0.5499124343257443,1,1
0,0,0,0,0,0,0,32,0,4,1,1,8,6,123,614,0.2003257328990228,4982,10307,29999,0.1660722024067469,0.34357811927064236,0.48336082274182596,86,93,3012,0.028552456839309428,0.030876494023904383,0.9247311827956989,1
1,0,0,0,0,0,0,44,0,4,3,3,32,4,241,1037,0.23240115718418514,9879,17280,77782,0.127008819521226,0.22215936849142476,0.5717013888888889,1756,2506,12233,0.1435461456715442,0.20485571813945885,0.7007182761372706,1
0,0,0,0,0,0,0,50,0,3,3,2,26,3,401,1081,0.3709528214616096,3678,12282,77727,0.047319464278822033,0.15801458952487552,0.2994626282364436,646,1707,12585,0.05133094954310687,0.13563766388557807,0.37844171060339776,-1
0,0,0,0,0,0,1,20,0,2,1,0,9,0,1,16,0.0625,166,536,1461,0.1136208076659822,0.3668720054757016,0.30970149253731344,26,54,192,0.13541666666666666,0.28125,0.48148148148148145,1
0,0,0,0,0,0,0,28,0,2,3,0,18,2,184,852,0.215962441314554,8581,18171,59620,0.14392821200939282,0.304780275075478,0.47223598040834297,1324,1854,8644,0.15316982878297083,0.2144840351689033,0.7141316073354909,1
0,0,1,0,0,0,1,15,0,2,1,1,9,0,5,118,0.0423728813559322,815,1768,5771,0.14122335817016116,0.3063593831225091,0.46097285067873306,127,124,785,0.16178343949044585,0.15796178343949044,1.0241935483870968,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,39,335,0.11641791044776119,185,120774,137438,0.0013460614968203845,0.8787526011728926,0.0015317866428204746,30,24865,27525,0.0010899182561307902,0.9033605812897366,0.0012065151819827067,-1
0,0,0,0,0,0,0,51,0,3,3,2,26,3,403,1084,0.37177121771217714,3899,12474,78948,0.04938693823782743,0.15800273597811218,0.31257014590347926,678,1737,12789,0.05301430917194464,0.1358198451794511,0.3903281519861831,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,53,362,0.1464088397790055,133,106966,126170,0.0010541333121978284,0.8477926606958865,0.0012433857487425912,20,22840,25948,0.0007707723138584862,0.8802219824263913,0.0008756567425569177,-1
0,0,0,0,0,0,0,25,0,3,1,0,9,1,22,210,0.10476190476190476,678,12721,26126,0.02595115976421955,0.4869095919773406,0.05329769672195582,108,929,2918,0.037011651816312545,0.318368745716244,0.116254036598493,-1
0,0,0,0,0,0,0,46,0,3,5,0,13,0,26,325,0.08,1141,8562,20512,0.05562597503900156,0.4174141965678627,0.13326325624854007,204,1487,3708,0.05501618122977346,0.401024811218986,0.13718897108271688,1
0,0,0,0,0,0,0,7,0,1,0,0,6,1,148,1117,0.13249776186213072,207,434181,839758,0.0002464995867857168,0.5170310970541513,0.000476759692386355,28,29659,53708,0.0005213376033365607,0.5522268563342518,0.0009440641963653528,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,203,1305,0.15555555555555556,217,412786,840917,0.00025805162697388684,0.49087603176056616,0.0005256961234150383,31,30197,62992,0.0004921259842519685,0.4793783337566675,0.0010265920455674404,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,1,161,1241,0.1297340854149879,156,429807,840948,0.000185504930150259,0.5110981891864895,0.00036295360475748417,21,29329,54533,0.00038508792841032035,0.5378211358260137,0.0007160148658324526,-1
0,0,0,0,0,0,0,10,0,2,0,0,6,2,9,111,0.08108108108108109,281,12647,20415,0.013764388929708547,0.619495469017879,0.02221870799399067,35,1775,2944,0.01188858695652174,0.602921195652174,0.01971830985915493,-1
0,0,0,0,0,0,0,67,0,6,3,5,37,0,89,351,0.2535612535612536,14030,39160,61559,0.22791143455871604,0.6361376890462808,0.3582737487231869,2484,5231,8278,0.30007248127567043,0.6319159217202223,0.47486140317338943,1
0,0,0,0,0,0,0,1,1,0,0,0,0,2,260,1430,0.18181818181818182,2194,285040,462592,0.004742840343110127,0.6161801328168235,0.007697165310131911,312,35397,63007,0.004951830748964401,0.5617947212214516,0.008814306297143826,-1
0,0,0,0,0,0,0,6,0,1,0,0,5,1,21,162,0.12962962962962962,370,108113,124459,0.0029728665664998113,0.8686635759567408,0.0034223451388824657,58,13492,15381,0.003770886158247188,0.8771861387426045,0.004298843759264749,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,2,258,1997,0.12919379068602904,938,279011,487489,0.0019241459807298215,0.5723431708202646,0.0033618746214306963,150,34291,64002,0.002343676760101247,0.535780131870879,0.00437432562479951,-1
0,0,0,0,0,0,1,35,0,3,1,0,13,1,1,47,0.02127659574468085,658,2087,5457,0.12057907275059557,0.3824445666116914,0.31528509822712025,118,226,688,0.17151162790697674,0.32848837209302323,0.5221238938053098,-1
1,0,0,0,0,0,0,73,0,3,1,3,39,0,35,286,0.12237762237762238,2191,16380,38292,0.05721821790452314,0.427765590723911,0.13376068376068376,67,1746,4903,0.01366510299816439,0.35610850499694063,0.03837342497136312,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,2,150,1196,0.1254180602006689,4178,217742,332825,0.012553143543904454,0.6542236911289717,0.019187846166564097,676,36487,49729,0.013593677733314566,0.7337167447565807,0.018527146654973004,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,2,256,1991,0.12857860371672528,938,294772,511525,0.001833732466643859,0.5762611798054836,0.003182120418492937,150,36305,67140,0.002234137622877569,0.5407357759904676,0.0041316623054675665,-1
0,0,0,0,0,0,0,21,0,2,1,1,13,0,67,227,0.29515418502202645,1160,4294,29291,0.039602608309719706,0.14659793110511762,0.2701443875174662,195,388,3806,0.0512348922753547,0.10194429847609038,0.5025773195876289,-1
0,0,0,0,0,0,0,34,0,2,2,2,28,1,61,409,0.1491442542787286,21194,22135,36966,0.573337661635016,0.5987934859059676,0.9574881409532414,3536,3640,6211,0.5693125100627918,0.586056995652874,0.9714285714285714,1
0,0,0,0,0,0,0,19,0,3,0,0,6,0,15,49,0.30612244897959184,807,1937,3720,0.21693548387096775,0.5206989247311828,0.4166236448115643,131,137,420,0.3119047619047619,0.3261904761904762,0.9562043795620438,-1
0,0,0,0,0,0,0,35,0,2,2,2,29,0,0,3,0,1,19,242,0.004132231404958678,0.07851239669421488,0.05263157894736842,0,0,34,0,0,0,-1
0,0,0,0,0,0,0,12,0,2,0,0,4,1,225,1205,0.18672199170124482,146,39243,105875,0.0013789846517119244,0.37065407319952776,0.0037204087353158526,28,4258,14757,0.0018974046215355425,0.2885410313749407,0.006575857209957727,-1
0,0,0,0,0,0,0,1,1,0,0,0,0,6,133,1425,0.09333333333333334,2887,27784,96028,0.03006414795684592,0.2893322780855584,0.10390872444572416,491,2010,11996,0.04093031010336779,0.1675558519506502,0.24427860696517412,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,209,1410,0.14822695035460992,295,272588,561841,0.0005250595809134612,0.4851692916679274,0.001082219319999413,45,26368,55960,0.0008041458184417441,0.4711937097927091,0.0017066140776699028,-1
0,0,0,0,0,0,0,51,0,3,3,2,26,0,2,40,0.05,383,5670,18330,0.02089470812875068,0.309328968903437,0.06754850088183421,56,526,1956,0.028629856850715747,0.2689161554192229,0.10646387832699619,-1
1,0,0,0,0,0,0,15,0,2,0,1,8,1,278,1546,0.17981888745148772,8141,52288,334876,0.02431049104743248,0.15614137770398595,0.15569537943696451,1421,6680,55807,0.025462755568297885,0.11969824573978174,0.21272455089820358,-1
0,0,0,0,0,0,1,28,0,3,1,0,12,1,217,819,0.26495726495726496,3269,18975,102764,0.031810750846599976,0.18464637421665175,0.17227931488801054,478,828,11291,0.042334602780976,0.0733327428925693,0.5772946859903382,-1
0,0,0,0,0,0,0,18,0,2,0,0,6,0,0,30,0,546,859,1582,0.34513274336283184,0.5429835651074589,0.6356228172293364,94,100,228,0.41228070175438597,0.43859649122807015,0.94,1
0,0,0,0,0,0,0,67,0,6,2,6,0,0,0,0,0,76,76,76,1,1,1,11,11,11,1,1,1,-1
0,0,0,0,0,0,0,2,0,1,0,0,1,2,2,280,0.007142857142857143,127,7651,37882,0.0033525157066680747,0.20196927300564912,0.016599137367664357,26,845,5220,0.004980842911877395,0.16187739463601533,0.03076923076923077,-1
0,0,0,0,0,0,0,7,0,1,0,0,6,1,146,1101,0.13260672116257946,150,395308,780137,0.00019227392111898295,0.506716128064686,0.00037945095975796086,19,28640,55930,0.0003397103522259968,0.5120686572501341,0.0006634078212290502,-1
0,0,0,0,0,0,0,15,0,1,1,0,14,0,31,140,0.22142857142857142,2009,2979,8266,0.2430437938543431,0.36039196709412047,0.6743873783148707,342,393,1310,0.26106870229007634,0.3,0.8702290076335878,1
0,0,0,0,0,0,0,7,0,1,0,0,6,2,113,814,0.13882063882063883,2957,166739,235824,0.012539012144650247,0.7070484768301785,0.017734303312362434,458,30428,39458,0.011607278625373816,0.7711490698971057,0.015051925857762587,-1
0,0,0,0,1,0,0,19,0,1,1,0,18,1,0,21,0,1,629,1714,0.0005834305717619603,0.366977829638273,0.001589825119236884,0,0,127,0,0,0,-1
0,0,0,0,0,0,0,42,0,3,4,0,13,0,26,509,0.05108055009823183,4154,12133,27237,0.1525131255277747,0.4454602195542828,0.3423720431879997,517,2006,4895,0.10561797752808989,0.409805924412666,0.2577268195413759,1
1,0,0,0,0,0,0,38,0,1,6,1,37,2,229,1509,0.1517561298873426,10943,52787,381066,0.028716810211354464,0.1385245600499651,0.2073048288404342,2101,6816,65270,0.032189367243756706,0.10442776160563812,0.30824530516431925,1
0,0,0,0,0,0,0,15,0,1,1,0,14,1,14,107,0.1308411214953271,148,2002,8745,0.016923956546598055,0.2289308176100629,0.07392607392607392,24,154,1105,0.02171945701357466,0.13936651583710408,0.15584415584415584,-1
